"Date";"contador";"FromHour";"ToHour";"Sum"
2018-05-07;"4";12;14;1030.83333333333
2018-05-07;"4";14;16;1135.54007615863
2018-05-07;"4";16;18;993.333333333333
2018-05-07;"4";18;20;975.143542878242
2018-05-07;"4";20;22;1989.16666666667
2018-05-07;"4";22;24;1916.94993963035
2018-05-07;"4";0;2;503.333333333333
2018-05-08;"4";2;4;216.636119596408
2018-05-08;"4";4;6;140
2018-05-08;"4";6;8;1485.93455352191
2018-05-08;"4";8;10;2786.66666666667
2018-05-08;"4";10;12;1703.24546799852
2018-05-08;"4";12;14;1131.66666666667
2018-05-08;"4";14;16;1551.14670380687
2018-05-08;"4";16;18;1613.33333333333
2018-05-08;"4";18;20;1449.54634670222
2018-05-08;"4";20;22;1367.84801688701
2018-05-08;"4";22;24;1178.89234529497
2018-05-08;"4";0;2;461.666666666667
2018-05-09;"4";2;4;179.188895063444
2018-05-09;"4";4;6;105.833333333333
2018-05-09;"4";6;8;1655.86799778148
2018-05-09;"4";8;10;2030.83333333333
2018-05-09;"4";10;12;1451.42995424146
2018-05-09;"4";12;14;1396.54310009448
2018-05-09;"4";14;16;1228.38469590026
2018-05-09;"4";16;18;1113.33333333333
2018-05-09;"4";18;20;1321.74141749723
2018-05-09;"4";20;22;1780.83333333333
2018-05-09;"4";22;24;2109.42152216337
2018-05-09;"4";0;2;3918.33333333333
2018-05-10;"4";2;4;5403.43631398686
2018-05-10;"4";4;6;5357.5
2018-05-10;"4";6;8;2920.53499783964
2018-05-10;"4";8;10;2315.41262885007
2018-05-10;"4";10;12;2315.41262885007
2018-05-10;"4";12;14;2315.41262885007
2018-05-10;"4";14;16;2083.4172787688
2018-05-10;"4";16;18;1643.33333333333
2018-05-10;"4";18;20;2069.33733377783
2018-05-10;"4";20;22;1940.21557950883
2018-05-10;"4";22;24;1595.98603548542
2018-05-10;"4";0;2;441.666666666667
2018-05-11;"4";2;4;516.158530941671
2018-05-11;"4";4;6;567.779196978953
2018-05-11;"4";6;8;1650.51026452676
2018-05-11;"4";8;10;1832.5
2018-05-11;"4";10;12;664.030110697953
2018-05-11;"4";12;14;549.301192460572
2018-05-11;"4";14;16;549.301192460572
2018-05-11;"4";16;18;549.301192460572
2018-05-11;"4";18;20;549.301192460572
2018-05-11;"4";20;22;549.301192460572
2018-05-11;"4";22;24;505.755011326238
2018-05-11;"4";0;2;265.833333333333
2018-05-12;"4";2;4;148.2964011996
2018-05-12;"4";4;6;139.953348883705
2018-05-12;"4";6;8;198.300288792625
2018-05-12;"4";8;10;309.166666666667
2018-05-12;"4";10;12;260.227377975363
2018-05-12;"4";12;14;276.07668796888
2018-05-12;"4";14;16;323.887653977957
2018-05-12;"4";16;18;311.666666666667
2018-05-12;"4";18;20;326.203703703704
2018-05-12;"4";20;22;348.888888888889
2018-05-12;"4";22;24;348.888888888889
2018-05-12;"4";0;2;348.888888888889
2018-05-13;"4";2;4;282.12962962963
2018-05-13;"4";4;6;94.1666666666667
2018-05-13;"4";6;8;184.069579288026
2018-05-13;"4";8;10;395
2018-05-13;"4";10;12;254.504191739958
2018-05-13;"4";12;14;268.847400092578
2018-05-13;"4";14;16;268.847400092578
2018-05-13;"4";16;18;268.847400092578
2018-05-13;"4";18;20;254.600241732243
2018-05-13;"4";20;22;331.666666666667
2018-05-13;"4";22;24;489.099563481007
2018-05-13;"4";0;2;499.166666666667
2018-05-14;"4";2;4;104.651894633568
2018-05-14;"4";4;6;47.9813405897706
2018-05-14;"4";6;8;203.153449584421
2018-05-14;"4";8;10;638.333333333333
2018-05-14;"4";10;12;910.766088696232
2018-05-14;"4";12;14;1008.33611203735
2018-05-14;"4";14;16;883.404746026453
2018-05-14;"4";16;18;625
2018-05-14;"4";18;20;1039.00558478722
2018-05-14;"4";20;22;1771.66666666667
2018-05-14;"4";22;24;1573.95078922934
2018-05-14;"4";0;2;505
2018-05-15;"4";2;4;245.033342595165
2018-05-15;"4";4;6;151.666666666667
2018-05-15;"4";6;8;1970.76514100786
2018-05-15;"4";8;10;2285.83333333333
2018-05-15;"4";10;12;1113.88927479856
2018-05-15;"4";12;14;1012.28118921923
2018-05-15;"4";14;16;962.032509030286
2018-05-15;"4";16;18;905.833333333333
2018-05-15;"4";18;20;1006.78208679594
2018-05-15;"4";20;22;1815.83333333333
2018-05-15;"4";22;24;2151.14725550293
2018-05-15;"4";0;2;506.666666666667
2018-05-16;"4";2;4;243.300009256688
2018-05-16;"4";4;6;163.333333333333
2018-05-16;"4";6;8;3608.7201885746
2018-05-16;"4";8;10;7700.83333333333
2018-05-16;"4";10;12;7512.69330373659
2018-05-16;"4";12;14;7168.33333333333
2018-05-16;"4";14;16;3849.96053853296
2018-05-16;"4";16;18;919.166666666667
2018-05-16;"4";18;20;766.724376731302
2018-05-16;"4";20;22;1980.83333333333
2018-05-16;"4";22;24;1525.63202377635
2018-05-16;"4";0;2;505.833333333333
2018-05-17;"4";2;4;229.136119596408
2018-05-17;"4";4;6;205
2018-05-17;"4";6;8;1553.97144441364
2018-05-17;"4";8;10;3528.33333333333
2018-05-17;"4";10;12;1854.88993710692
2018-05-17;"4";12;14;716.666666666667
2018-05-17;"4";14;16;951.838952354416
2018-05-17;"4";16;18;1113.33333333333
2018-05-17;"4";18;20;1276.0486476507
2018-05-17;"4";20;22;2054.16666666667
2018-05-17;"4";22;24;2571.98160535117
2018-05-17;"4";0;2;765
2018-05-18;"4";2;4;226.636119596408
2018-05-18;"4";4;6;205
2018-05-18;"4";6;8;1843.53577371048
2018-05-18;"4";8;10;1664.16666666667
2018-05-18;"4";10;12;1056.60149750416
2018-05-18;"4";12;14;695.833333333333
2018-05-18;"4";14;16;370.582334912232
2018-05-18;"4";16;18;206.666666666667
2018-05-18;"4";18;20;168.059171051417
2018-05-18;"4";20;22;120
2018-05-18;"4";22;24;190.765421461263
2018-05-18;"4";0;2;204.124742898438
2018-05-19;"4";2;4;173.755026219727
2018-05-19;"4";4;6;100
2018-05-19;"4";6;8;188.983638380477
2018-05-19;"4";8;10;186.666666666667
2018-05-19;"4";10;12;109.944506104329
2018-05-19;"4";12;14;141.666666666667
2018-05-19;"4";14;16;211.967418546366
2018-05-19;"4";16;18;211.666666666667
2018-05-19;"4";18;20;228.000923361034
2018-05-19;"4";20;22;221.666666666667
2018-05-19;"4";22;24;224.503807931643
2018-05-19;"4";0;2;202.5
2018-05-20;"4";2;4;171.64445061557
2018-05-20;"4";4;6;146.666666666667
2018-05-20;"4";6;8;166.550226411607
2018-05-20;"4";8;10;231.666666666667
2018-05-20;"4";10;12;49.9916736053289
2018-05-20;"4";12;14;190.833333333333
2018-05-20;"4";14;16;182.02878365831
2018-05-20;"4";16;18;116.666666666667
2018-05-20;"4";18;20;311.944444444444
2018-05-20;"4";20;22;346.666666666667
2018-05-20;"4";22;24;346.666666666667
2018-05-20;"4";0;2;346.666666666667
2018-05-21;"4";2;4;292.222222222222
2018-05-21;"4";4;6;128.333333333333
2018-05-21;"4";6;8;243.90059127864
2018-05-21;"4";8;10;460.833333333333
2018-05-21;"4";10;12;438.216731445493
2018-05-21;"4";12;14;551.666666666667
2018-05-21;"4";14;16;783.66991643454
2018-05-21;"4";16;18;838.333333333333
2018-05-21;"4";18;20;587.474607571561
2018-05-21;"4";20;22;2225
2018-05-21;"4";22;24;5189.25025541005
2018-05-21;"4";0;2;998.333333333333
2018-05-22;"4";2;4;209.105589487322
2018-05-22;"4";4;6;130.833333333333
2018-05-22;"4";6;8;1264.35108153078
2018-05-22;"4";8;10;2097.5
2018-05-22;"4";10;12;1685.64031437818
2018-05-22;"4";12;14;1717.5
2018-05-22;"4";14;16;1609.53001579779
2018-05-22;"4";16;18;1110.83333333333
2018-05-22;"4";18;20;802.004429678848
2018-05-22;"4";20;22;1364.16666666667
2018-05-22;"4";22;24;2000.84726867336
2018-05-22;"4";0;2;610
2018-05-23;"4";2;4;227.469452929742
2018-05-23;"4";4;6;139.166666666667
2018-05-23;"4";6;8;1457.49884483874
2018-05-23;"4";8;10;2332.5
2018-05-23;"4";10;12;1141.91176470588
2018-05-23;"4";12;14;1090.83333333333
2018-05-23;"4";14;16;1074.58414600167
2018-05-23;"4";16;18;917.5
2018-05-23;"4";18;20;562.663158866427
2018-05-23;"4";20;22;1062.5
2018-05-23;"4";22;24;1457.36768802228
2018-05-23;"4";0;2;480.833333333333
2018-05-24;"4";2;4;220.833333333333
2018-05-24;"4";4;6;179.166666666667
2018-05-24;"4";6;8;1302.47943812956
2018-05-24;"4";8;10;2638.33333333333
2018-05-24;"4";10;12;1875.29474366093
2018-05-24;"4";12;14;669.166666666667
2018-05-24;"4";14;16;830.191165553081
2018-05-24;"4";16;18;1695
2018-05-24;"4";18;20;2073.1486611265
2018-05-24;"4";20;22;1817.5
2018-05-24;"4";22;24;1664.61479520758
2018-05-24;"4";0;2;514.166666666667
2018-05-25;"4";2;4;217.469452929742
2018-05-25;"4";4;6;211.666666666667
2018-05-25;"4";6;8;1185.72320932815
2018-05-25;"4";8;10;1387.22931704609
2018-05-25;"4";10;12;1227.62076624098
2018-05-25;"4";12;14;480
2018-05-25;"4";14;16;299.471787832737
2018-05-25;"4";16;18;283.543310946615
2018-05-25;"4";18;20;283.543310946615
2018-05-25;"4";20;22;283.543310946615
2018-05-25;"4";22;24;283.543310946615
2018-05-25;"4";0;2;283.543310946615
2018-05-26;"4";2;4;283.543310946615
2018-05-26;"4";4;6;283.543310946615
2018-05-26;"4";6;8;416.676511920519
2018-05-26;"4";8;10;474.166666666667
2018-05-26;"4";10;12;154.941715237302
2018-05-26;"4";12;14;68.3333333333333
2018-05-26;"4";14;16;222.511435820509
2018-05-26;"4";16;18;260.014445246958
2018-05-26;"4";18;20;248.343565383262
2018-05-26;"4";20;22;306.666666666667
2018-05-26;"4";22;24;291.451269223643
2018-05-26;"4";0;2;268.148971650917
2018-05-27;"4";2;4;236.605521586066
2018-05-27;"4";4;6;124.166666666667
2018-05-27;"4";6;8;224.016916250693
2018-05-27;"4";8;10;383.333333333333
2018-05-27;"4";10;12;132.430651872399
2018-05-27;"4";12;14;183.333333333333
2018-05-27;"4";14;16;323.96878483835
2018-05-27;"4";16;18;290
2018-05-27;"4";18;20;203.028708575648
2018-05-27;"4";20;22;333.333333333333
2018-05-27;"4";22;24;519.252809510542
2018-05-27;"4";0;2;537.5
2018-05-28;"4";2;4;109.150009254118
2018-05-28;"4";4;6;64.1666666666667
2018-05-28;"4";6;8;428.104756616694
2018-05-28;"4";8;10;519.711271515824
2018-05-28;"4";10;12;566.462150657042
2018-05-28;"4";12;14;701.666666666667
2018-05-28;"4";14;16;881.459363368702
2018-05-28;"4";16;18;923.94866951836
2018-05-28;"4";18;20;788.630307575505
2018-05-28;"4";20;22;1570
2018-05-28;"4";22;24;1376.85463659148
2018-05-28;"4";0;2;520
2018-05-29;"4";2;4;217.5
2018-05-29;"4";4;6;214.166666666667
2018-05-29;"4";6;8;1530.7928802589
2018-05-29;"4";8;10;1793.33333333333
2018-05-29;"4";10;12;1402.55641879393
2018-05-29;"4";12;14;790
2018-05-29;"4";14;16;1611.31578947368
2018-05-29;"4";16;18;989.166666666667
2018-05-29;"4";18;20;669.201995012469
2018-05-29;"4";20;22;1590.83333333333
2018-05-29;"4";22;24;1449.97491638796
2018-05-29;"4";0;2;480.833333333333
2018-05-30;"4";2;4;206.638896602796
2018-05-30;"4";4;6;276.666666666667
2018-05-30;"4";6;8;1447.14952407356
2018-05-30;"4";8;10;3375
2018-05-30;"4";10;12;1560.83425823159
2018-05-30;"4";12;14;630.833333333333
2018-05-30;"4";14;16;1353.00362217888
2018-05-30;"4";16;18;1143.33333333333
2018-05-30;"4";18;20;758.964275823872
2018-05-30;"4";20;22;1044.16666666667
2018-05-30;"4";22;24;1462.8762541806
2018-05-30;"4";0;2;533.333333333333
2018-05-31;"4";2;4;383.371975713149
2018-05-31;"4";4;6;415.838285111346
2018-05-31;"4";6;8;1204.55211862054
2018-05-31;"4";8;10;1789.16666666667
2018-05-31;"4";10;12;1108.47318539066
2018-05-31;"4";12;14;895.833333333333
2018-05-31;"4";14;16;1399.83333333333
2018-05-31;"4";16;18;1584
2018-05-31;"4";18;20;1355.33333333333
2018-05-31;"4";20;22;1845
2018-05-31;"4";22;24;1521.60813823857
2018-05-31;"4";0;2;627.5
2018-06-01;"4";2;4;552.98078525018
2018-06-01;"4";4;6;603.765202421281
2018-06-01;"4";6;8;1530.16701838174
2018-06-01;"4";8;10;1848.33333333333
2018-06-01;"4";10;12;1179.19556171983
2018-06-01;"4";12;14;795
2018-06-01;"4";14;16;359.626404755271
2018-06-01;"4";16;18;338.333333333333
2018-06-01;"4";18;20;303.668327796235
2018-06-01;"4";20;22;242.5
2018-06-01;"4";22;24;240.105614230128
2018-06-01;"4";0;2;240.133407448583
2018-06-02;"4";2;4;210.927830276079
2018-06-02;"4";4;6;98.3333333333333
2018-06-02;"4";6;8;199.000231160425
2018-06-02;"4";8;10;190
2018-06-02;"4";10;12;346.389274156264
2018-06-02;"4";12;14;320.833333333333
2018-06-02;"4";14;16;242.482966416566
2018-06-02;"4";16;18;237.873220736715
2018-06-02;"4";18;20;237.873220736715
2018-06-02;"4";20;22;237.873220736715
2018-06-02;"4";22;24;244.326864688507
2018-06-02;"4";0;2;226.666666666667
2018-06-03;"4";2;4;142.48056095529
2018-06-03;"4";4;6;88.3333333333333
2018-06-03;"4";6;8;219.317571596283
2018-06-03;"4";8;10;255.98009043741
2018-06-03;"4";10;12;255.98009043741
2018-06-03;"4";12;14;255.98009043741
2018-06-03;"4";14;16;255.98009043741
2018-06-03;"4";16;18;255.98009043741
2018-06-03;"4";18;20;255.98009043741
2018-06-03;"4";20;22;255.98009043741
2018-06-03;"4";22;24;255.98009043741
2018-06-03;"4";0;2;255.98009043741
2018-06-04;"4";2;4;255.98009043741
2018-06-04;"4";4;6;255.98009043741
2018-06-04;"4";6;8;233.819230726499
2018-06-04;"4";8;10;437.5
2018-06-04;"4";10;12;720.839121978327
2018-06-04;"4";12;14;784.217838288413
2018-06-04;"4";14;16;747.987635454293
2018-06-04;"4";16;18;755
2018-06-04;"4";18;20;758.114035087719
2018-06-04;"4";20;22;1253.33333333333
2018-06-04;"4";22;24;1410.54007615863
2018-06-04;"4";0;2;620.833333333333
2018-06-05;"4";2;4;233.302786263075
2018-06-05;"4";4;6;213.333333333333
2018-06-05;"4";6;8;1870.72321544241
2018-06-05;"4";8;10;2294.597745822
2018-06-05;"4";10;12;1946.17340329058
2018-06-05;"4";12;14;925
2018-06-05;"4";14;16;1050.23358409956
2018-06-05;"4";16;18;1210.83333333333
2018-06-05;"4";18;20;1008.44641373581
2018-06-05;"4";20;22;1499.16666666667
2018-06-05;"4";22;24;1477.57453329618
2018-06-05;"4";0;2;460
2018-06-06;"4";2;4;249.200009261832
2018-06-06;"4";4;6;185.833333333333
2018-06-06;"4";6;8;1623.25455133537
2018-06-06;"4";8;10;2184.16666666667
2018-06-06;"4";10;12;1119.97096092925
2018-06-06;"4";12;14;988.384371700106
2018-06-06;"4";14;16;1102.60559662091
2018-06-06;"4";16;18;1850
2018-06-06;"4";18;20;852.104097452935
2018-06-06;"4";20;22;1362.5
2018-06-06;"4";22;24;1240.54069119287
2018-06-06;"4";0;2;391.666666666667
2018-06-07;"4";2;4;204.075076325284
2018-06-07;"4";4;6;179.166666666667
2018-06-07;"4";6;8;1040.57876414273
2018-06-07;"4";8;10;1240.73107049608
2018-06-07;"4";10;12;1240.73107049608
2018-06-07;"4";12;14;1240.73107049608
2018-06-07;"4";14;16;1240.73107049608
2018-06-07;"4";16;18;1240.73107049608
2018-06-07;"4";18;20;1240.73107049608
2018-06-07;"4";20;22;1240.73107049608
2018-06-07;"4";22;24;1240.73107049608
2018-06-07;"4";0;2;1240.73107049608
2018-06-08;"4";2;4;1240.73107049608
2018-06-08;"4";4;6;1240.73107049608
2018-06-08;"4";6;8;1946.35117493473
2018-06-08;"4";8;10;1688.33333333333
2018-06-08;"4";10;12;611.079025352795
2018-06-08;"4";12;14;450.83666360353
2018-06-08;"4";14;16;450.83666360353
2018-06-08;"4";16;18;450.83666360353
2018-06-08;"4";18;20;450.83666360353
2018-06-08;"4";20;22;450.83666360353
2018-06-08;"4";22;24;401.009303385834
2018-06-08;"4";0;2;220.833333333333
2018-06-09;"4";2;4;135.639405720633
2018-06-09;"4";4;6;123.9655651208
2018-06-09;"4";6;8;151.975608627233
2018-06-09;"4";8;10;254.166666666667
2018-06-09;"4";10;12;271.516916250693
2018-06-09;"4";12;14;485
2018-06-09;"4";14;16;315.378619153675
2018-06-09;"4";16;18;192.5
2018-06-09;"4";18;20;232.759698176095
2018-06-09;"4";20;22;246.643829275067
2018-06-09;"4";22;24;246.643829275067
2018-06-09;"4";0;2;246.643829275067
2018-06-10;"4";2;4;209.706045736506
2018-06-10;"4";4;6;72.5
2018-06-10;"4";6;8;91.5696331207837
2018-06-10;"4";8;10;141.666666666667
2018-06-10;"4";10;12;241.427671557729
2018-06-10;"4";12;14;268.119164072921
2018-06-10;"4";14;16;265.751074551653
2018-06-10;"4";16;18;196.666666666667
2018-06-10;"4";18;20;174.29184051924
2018-06-10;"4";20;22;199.166666666667
2018-06-10;"4";22;24;339.162009880013
2018-06-10;"4";0;2;359.994117743174
2018-06-11;"4";2;4;359.994117743174
2018-06-11;"4";4;6;359.994117743174
2018-06-11;"4";6;8;359.994117743174
2018-06-11;"4";8;10;359.994117743174
2018-06-11;"4";10;12;359.994117743174
2018-06-11;"4";12;14;359.994117743174
2018-06-11;"4";14;16;482.495833401415
2018-06-11;"4";16;18;913.333333333333
2018-06-11;"4";18;20;713.837762870226
2018-06-11;"4";20;22;612.216121520285
2018-06-11;"4";22;24;612.216121520285
2018-06-11;"4";0;2;612.216121520285
2018-06-12;"4";2;4;612.216121520285
2018-06-12;"4";4;6;612.216121520285
2018-06-12;"4";6;8;1244.4864194102
2018-06-12;"4";8;10;3810
2018-06-12;"4";10;12;1718.34560368716
2018-06-12;"4";12;14;1186.33128886799
2018-06-12;"4";14;16;1186.33128886799
2018-06-12;"4";16;18;1186.33128886799
2018-06-12;"4";18;20;1186.33128886799
2018-06-12;"4";20;22;1186.33128886799
2018-06-12;"4";22;24;1254.48466294816
2018-06-12;"4";0;2;689.333333333333
