"Date";"contador";"FromHour";"ToHour";"Sum"
2018-03-10;"2";8;10;6016.01931429628
2018-03-10;"2";10;12;18992.5
2018-03-10;"2";12;14;34253.2894736842
2018-03-10;"2";14;16;42756.1666666667
2018-03-10;"2";16;18;45346.9229808493
2018-03-10;"2";18;20;45321.1666666667
2018-03-10;"2";20;22;42821.1009651076
2018-03-10;"2";22;24;26922.1666666667
2018-03-11;"2";0;2;6762.90297883085
2018-03-11;"2";2;4;5179.33333333333
2018-03-11;"2";4;6;3577
2018-03-11;"2";6;8;3671
2018-03-11;"2";8;10;3807.63727121464
2018-03-11;"2";10;12;10869.5
2018-03-11;"2";12;14;8968.88808396025
2018-03-11;"2";14;16;12908.6666666667
2018-03-11;"2";16;18;14963.1100323625
2018-03-11;"2";18;20;11569.6666666667
2018-03-11;"2";20;22;11335.6017699115
2018-03-11;"2";22;24;10131.1666666667
2018-03-12;"2";0;2;4897.46548663325
2018-03-12;"2";2;4;3766
2018-03-12;"2";4;6;5178.83333333333
2018-03-12;"2";6;8;5153.83333333333
2018-03-12;"2";8;10;14700.214063455
2018-03-12;"2";10;12;19207.2012002
2018-03-12;"2";12;14;19013.587736845
2018-03-12;"2";14;16;23920.3333333333
2018-03-12;"2";16;18;30702.9293377728
2018-03-12;"2";18;20;22090.6666666667
2018-03-12;"2";20;22;15694.359517872
2018-03-12;"2";22;24;12163.6666666667
2018-03-13;"2";0;2;5490.06281004872
2018-03-13;"2";2;4;6629.5
2018-03-13;"2";4;6;4512.11959640841
2018-03-13;"2";6;8;4791
2018-03-13;"2";8;10;8541.83661399131
2018-03-13;"2";10;12;16065.6666666667
2018-03-13;"2";12;14;17002.9580429328
2018-03-13;"2";14;16;27416
2018-03-13;"2";16;18;30484.7084372978
2018-03-13;"2";18;20;17965.6666666667
2018-03-13;"2";20;22;14559.2338530067
2018-03-13;"2";22;24;10894.6666666667
2018-03-14;"2";0;2;4806.15469424116
2018-03-14;"2";2;4;3367.33333333333
2018-03-14;"2";4;6;3366.69296780777
2018-03-14;"2";6;8;4256.66666666667
2018-03-14;"2";8;10;7475.4047354791
2018-03-14;"2";10;12;13368.6666666667
2018-03-14;"2";12;14;15495.5135599517
2018-03-14;"2";14;16;18465.6666666667
2018-03-14;"2";16;18;18943.3214946356
2018-03-14;"2";18;20;17652.1666666667
2018-03-14;"2";20;22;15086.3345857686
2018-03-14;"2";22;24;12643.5
2018-03-15;"2";0;2;5422.48443466906
2018-03-15;"2";2;4;5925.16666666667
2018-03-15;"2";4;6;4839.8102172908
2018-03-15;"2";6;8;4974
2018-03-15;"2";8;10;8127.98104484512
2018-03-15;"2";10;12;13125.3333333333
2018-03-15;"2";12;14;18601.4227302295
2018-03-15;"2";14;16;21891.3333333333
2018-03-15;"2";16;18;19039.7716288508
2018-03-15;"2";18;20;18359.6666666667
2018-03-15;"2";20;22;18412.5340835417
2018-03-15;"2";22;24;11841
2018-03-16;"2";0;2;7604.85696757416
2018-03-16;"2";2;4;3811.33333333333
2018-03-16;"2";4;6;3646.50971412712
2018-03-16;"2";6;8;4302.5
2018-03-16;"2";8;10;7792.90863648986
2018-03-16;"2";10;12;13597.8333333333
2018-03-16;"2";12;14;18380.156917363
2018-03-16;"2";14;16;23838
2018-03-16;"2";16;18;24719.5133111481
2018-03-16;"2";18;20;23919.5
2018-03-16;"2";20;22;22413.7231920199
2018-03-16;"2";22;24;18323.1666666667
2018-03-17;"2";0;2;10050.8269274501
2018-03-17;"2";2;4;7177.83333333333
2018-03-17;"2";4;6;11244.8333333333
2018-03-17;"2";6;8;9897.16666666667
2018-03-17;"2";8;10;10187.5818080976
2018-03-17;"2";10;12;16958.6666666667
2018-03-17;"2";12;14;31278.5623960067
2018-03-17;"2";14;16;44475.6666666667
2018-03-17;"2";16;18;45148.8361204013
2018-03-17;"2";18;20;41861.6666666667
2018-03-17;"2";20;22;39536.4094895228
2018-03-17;"2";22;24;26041.6666666667
2018-03-18;"2";0;2;12581.5223817624
2018-03-18;"2";2;4;5207.5
2018-03-18;"2";4;6;4014.80155426034
2018-03-18;"2";6;8;4008.83333333333
2018-03-18;"2";8;10;6417.79337772845
2018-03-18;"2";10;12;14313.5
2018-03-18;"2";12;14;28461.3529003608
2018-03-18;"2";14;16;41951.6666666667
2018-03-18;"2";16;18;44733.5623608018
2018-03-18;"2";18;20;40110.8333333333
2018-03-18;"2";20;22;35985.8388765706
2018-03-18;"2";22;24;25850.3333333333
2018-03-19;"2";0;2;5846.90633282581
2018-03-19;"2";2;4;4097.16666666667
2018-03-19;"2";4;6;2518.9750995094
2018-03-19;"2";6;8;3627.33333333333
2018-03-19;"2";8;10;8814.72821154024
2018-03-19;"2";10;12;9278.5
2018-03-19;"2";12;14;16746.9850933408
2018-03-19;"2";14;16;22582.1666666667
2018-03-19;"2";16;18;22041.3732667776
2018-03-19;"2";18;20;15605.6666666667
2018-03-19;"2";20;22;17770.187032419
2018-03-19;"2";22;24;11397.5
2018-03-20;"2";0;2;4733.13438994972
2018-03-20;"2";2;4;4143
2018-03-20;"2";4;6;3784.20149875104
2018-03-20;"2";6;8;4117.33333333333
2018-03-20;"2";8;10;7912.86106489185
2018-03-20;"2";10;12;16212.1666666667
2018-03-20;"2";12;14;21471.5138773245
2018-03-20;"2";14;16;20707.1666666667
2018-03-20;"2";16;18;20385.5143918292
2018-03-20;"2";18;20;17313.6666666667
2018-03-20;"2";20;22;14047.5521698984
2018-03-20;"2";22;24;11664.6666666667
2018-03-21;"2";0;2;8975.40390576609
2018-03-21;"2";2;4;3872.16666666667
2018-03-21;"2";4;6;3847.96178049232
2018-03-21;"2";6;8;3500.16666666667
2018-03-21;"2";8;10;8297.26698087053
2018-03-21;"2";10;12;24209.3333333333
2018-03-21;"2";12;14;31472.1490838423
2018-03-21;"2";14;16;27481.5
2018-03-21;"2";16;18;28563.5619896065
2018-03-21;"2";18;20;28114.6666666667
2018-03-21;"2";20;22;25988.2817955112
2018-03-21;"2";22;24;20910.6666666667
2018-03-22;"2";0;2;10219.8079078543
2018-03-22;"2";2;4;12240
2018-03-22;"2";4;6;12011.6666666667
2018-03-22;"2";6;8;13167.8333333333
2018-03-22;"2";8;10;13465.8310217291
2018-03-22;"2";10;12;19965.1666666667
2018-03-22;"2";12;14;18715.8983932386
2018-03-22;"2";14;16;21664.8333333333
2018-03-22;"2";16;18;24576.2595264521
2018-03-22;"2";18;20;19674.5
2018-03-22;"2";20;22;16230.4611973392
2018-03-22;"2";22;24;13938.5
2018-03-23;"2";0;2;12271.4550600521
2018-03-23;"2";2;4;4634.33333333333
2018-03-23;"2";4;6;3145.85609846382
2018-03-23;"2";6;8;3854.16666666667
2018-03-23;"2";8;10;8397.26698087053
2018-03-23;"2";10;12;14895.1666666667
2018-03-23;"2";12;14;21087.6051360639
2018-03-23;"2";14;16;36396.6666666667
2018-03-23;"2";16;18;33653.4355062413
2018-03-23;"2";18;20;24743.1666666667
2018-03-23;"2";20;22;24598.1316082359
2018-03-23;"2";22;24;27702.1666666667
2018-03-24;"2";0;2;11178.2536618789
2018-03-24;"2";2;4;3938.83333333333
2018-03-24;"2";4;6;3279.88941328891
2018-03-24;"2";6;8;3532
2018-03-24;"2";8;10;6411.50222037191
2018-03-24;"2";10;12;21471.3333333333
2018-03-24;"2";12;14;36282.6527390901
2018-03-24;"2";14;16;44855.3333333333
2018-03-24;"2";16;18;48543.5627081021
2018-03-24;"2";18;20;42627
2018-03-24;"2";20;22;45291.8674976916
2018-03-24;"2";22;24;35620.5
2018-03-25;"2";0;2;11522.9809656453
2018-03-25;"2";2;4;2941.33333333333
2018-03-25;"2";4;6;3530.06092145434
2018-03-25;"2";6;8;2663.34845961699
2018-03-25;"2";8;10;3107.43203883495
2018-03-25;"2";10;12;4863.44660194175
2018-03-25;"2";12;14;8182.52020061298
2018-03-25;"2";14;16;13115.7909817034
2018-03-25;"2";16;18;14036.8546000925
2018-03-25;"2";18;20;10926.2820157189
2018-03-25;"2";20;22;12589.2202826268
2018-03-25;"2";22;24;14811.9758935993
2018-03-26;"2";2;4;3846.2530176416
2018-03-26;"2";4;6;3912.19795427196
2018-03-26;"2";6;8;5688.3438859576
2018-03-26;"2";8;10;9871.7149062009
2018-03-26;"2";10;12;18544.6615839571
2018-03-26;"2";12;14;24253.5607285568
2018-03-26;"2";14;16;30741.2708391413
2018-03-26;"2";16;18;34320.4866962306
2018-03-26;"2";18;20;29177.0288248337
2018-03-26;"2";20;22;23359.3017456359
2018-03-26;"2";22;24;14230.6550290939
2018-03-26;"2";0;2;5400.44382544104
2018-03-27;"2";2;4;3615.68152274837
2018-03-27;"2";4;6;2813.9753840459
2018-03-27;"2";6;8;4145.97510642236
2018-03-27;"2";8;10;7849.47706252312
2018-03-27;"2";10;12;15168.7632260451
2018-03-27;"2";12;14;21135.9707602339
2018-03-27;"2";14;16;27290.2660818713
2018-03-27;"2";16;18;29545.8044080954
2018-03-27;"2";18;20;24304.1518343961
2018-03-27;"2";20;22;21816.2497678737
2018-03-27;"2";22;24;14634.838904364
2018-03-27;"2";0;2;5411.70103473762
2018-03-28;"2";2;4;4091.84220251293
2018-03-28;"2";4;6;3621.59511901454
2018-03-28;"2";6;8;3806.17722515514
2018-03-28;"2";8;10;8834.6429758936
2018-03-28;"2";10;12;16883.4079384871
2018-03-28;"2";12;14;21615.2880116959
2018-03-28;"2";14;16;56654.703042903
2018-03-28;"2";16;18;5479.01197151083
2018-03-28;"2";18;20;5479.01197151083
2018-03-28;"2";20;22;5479.01197151083
2018-03-28;"2";22;24;5479.01197151083
2018-03-28;"2";0;2;4885.77802376866
2018-03-29;"2";2;4;3.00630004456708
2018-03-29;"2";4;6;3.00630004456708
2018-03-29;"2";6;8;3.00630004456708
2018-03-29;"2";8;10;3.00630004456708
2018-03-29;"2";10;12;3.00630004456708
2018-03-29;"2";12;14;3.00630004456708
2018-03-29;"2";14;16;3.00630004456708
2018-03-29;"2";16;18;3.00630004456708
2018-03-29;"2";18;20;3.00630004456708
2018-03-29;"2";20;22;3.00630004456708
2018-03-29;"2";22;24;3.00630004456708
2018-03-29;"2";0;2;3.00630004456708
2018-03-30;"2";2;4;3.00630004456708
2018-03-30;"2";4;6;3.00630004456708
2018-03-30;"2";6;8;3.00630004456708
2018-03-30;"2";8;10;3.00630004456708
2018-03-30;"2";10;12;3.00630004456708
2018-03-30;"2";12;14;3.00630004456708
2018-03-30;"2";14;16;3.00630004456708
2018-03-30;"2";16;18;3.00630004456708
2018-03-30;"2";18;20;3.00630004456708
2018-03-30;"2";20;22;3.00630004456708
2018-03-30;"2";22;24;3.00630004456708
2018-03-30;"2";0;2;3.00630004456708
2018-03-31;"2";2;4;3.00630004456708
2018-03-31;"2";4;6;3.00630004456708
2018-03-31;"2";6;8;3.00630004456708
2018-03-31;"2";8;10;3.00630004456708
2018-03-31;"2";10;12;3.00630004456708
2018-03-31;"2";12;14;3.00630004456708
2018-03-31;"2";14;16;3.00630004456708
2018-03-31;"2";16;18;3.00630004456708
2018-03-31;"2";18;20;3.00630004456708
2018-03-31;"2";20;22;3.00630004456708
2018-03-31;"2";22;24;3.00630004456708
2018-03-31;"2";0;2;3.00630004456708
2018-04-01;"2";2;4;3.00630004456708
2018-04-01;"2";4;6;3.00630004456708
2018-04-01;"2";6;8;3.00630004456708
2018-04-01;"2";8;10;3.00630004456708
2018-04-01;"2";10;12;3.00630004456708
2018-04-01;"2";12;14;3.00630004456708
2018-04-01;"2";14;16;3.00630004456708
2018-04-01;"2";16;18;3.00630004456708
2018-04-01;"2";18;20;3.00630004456708
2018-04-01;"2";20;22;3.00630004456708
2018-04-01;"2";22;24;3.00630004456708
2018-04-01;"2";0;2;3.00630004456708
2018-04-02;"2";2;4;3.00630004456708
2018-04-02;"2";4;6;3.00630004456708
2018-04-02;"2";6;8;3.00630004456708
2018-04-02;"2";8;10;3.00630004456708
2018-04-02;"2";10;12;3.00630004456708
2018-04-02;"2";12;14;3.00630004456708
2018-04-02;"2";14;16;3.00630004456708
2018-04-02;"2";16;18;3.00630004456708
2018-04-02;"2";18;20;3.00630004456708
2018-04-02;"2";20;22;3.00630004456708
2018-04-02;"2";22;24;3.00630004456708
2018-04-02;"2";0;2;3.00630004456708
2018-04-03;"2";2;4;3.00630004456708
2018-04-03;"2";4;6;3.00630004456708
2018-04-03;"2";6;8;3.00630004456708
2018-04-03;"2";8;10;3.00630004456708
2018-04-03;"2";10;12;3.00630004456708
2018-04-03;"2";12;14;3.00630004456708
2018-04-03;"2";14;16;3.00630004456708
2018-04-03;"2";16;18;3.00630004456708
2018-04-03;"2";18;20;3.00630004456708
2018-04-03;"2";20;22;3.00630004456708
2018-04-03;"2";22;24;3.00630004456708
2018-04-03;"2";0;2;3.00630004456708
2018-04-04;"2";2;4;3.00630004456708
2018-04-04;"2";4;6;3.00630004456708
2018-04-04;"2";6;8;3.00630004456708
2018-04-04;"2";8;10;3.00630004456708
2018-04-04;"2";10;12;3.00630004456708
2018-04-04;"2";12;14;3.00630004456708
2018-04-04;"2";14;16;3.00630004456708
2018-04-04;"2";16;18;3.00630004456708
2018-04-04;"2";18;20;3.00630004456708
2018-04-04;"2";20;22;3.00630004456708
2018-04-04;"2";22;24;3.00630004456708
2018-04-04;"2";0;2;3.00630004456708
2018-04-05;"2";2;4;3.00630004456708
2018-04-05;"2";4;6;3.00630004456708
2018-04-05;"2";6;8;3.00630004456708
2018-04-05;"2";8;10;3.00630004456708
2018-04-05;"2";10;12;3.00630004456708
2018-04-05;"2";12;14;3.00630004456708
2018-04-05;"2";14;16;3.00630004456708
2018-04-05;"2";16;18;3.00630004456708
2018-04-05;"2";18;20;3.00630004456708
2018-04-05;"2";20;22;3.00630004456708
2018-04-05;"2";22;24;3.00630004456708
2018-04-05;"2";0;2;3.00630004456708
2018-04-06;"2";2;4;3.00630004456708
2018-04-06;"2";4;6;3.00630004456708
2018-04-06;"2";6;8;3.00630004456708
2018-04-06;"2";8;10;3.00630004456708
2018-04-06;"2";10;12;3.00630004456708
2018-04-06;"2";12;14;3.00630004456708
2018-04-06;"2";14;16;3.00630004456708
2018-04-06;"2";16;18;3.00630004456708
2018-04-06;"2";18;20;3.00630004456708
2018-04-06;"2";20;22;3.00630004456708
2018-04-06;"2";22;24;3.00630004456708
2018-04-06;"2";0;2;3.00630004456708
2018-04-07;"2";2;4;3.00630004456708
2018-04-07;"2";4;6;3.00630004456708
2018-04-07;"2";6;8;3.00630004456708
2018-04-07;"2";8;10;3.00630004456708
2018-04-07;"2";10;12;3.00630004456708
2018-04-07;"2";12;14;3.00630004456708
2018-04-07;"2";14;16;3.00630004456708
2018-04-07;"2";16;18;3.00630004456708
2018-04-07;"2";18;20;3.00630004456708
2018-04-07;"2";20;22;3.00630004456708
2018-04-07;"2";22;24;3.00630004456708
2018-04-07;"2";0;2;3.00630004456708
2018-04-08;"2";2;4;3.00630004456708
2018-04-08;"2";4;6;3.00630004456708
2018-04-08;"2";6;8;3.00630004456708
2018-04-08;"2";8;10;3.00630004456708
2018-04-08;"2";10;12;3.00630004456708
2018-04-08;"2";12;14;3.00630004456708
2018-04-08;"2";14;16;3.00630004456708
2018-04-08;"2";16;18;3.00630004456708
2018-04-08;"2";18;20;3.00630004456708
2018-04-08;"2";20;22;3.00630004456708
2018-04-08;"2";22;24;3.00630004456708
2018-04-08;"2";0;2;3.00630004456708
2018-04-09;"2";2;4;3.00630004456708
2018-04-09;"2";4;6;3.00630004456708
2018-04-09;"2";6;8;3.00630004456708
2018-04-09;"2";8;10;3.00630004456708
2018-04-09;"2";10;12;3.00630004456708
2018-04-09;"2";12;14;3.00630004456708
2018-04-09;"2";14;16;3.00630004456708
2018-04-09;"2";16;18;3.00630004456708
2018-04-09;"2";18;20;3.00630004456708
2018-04-09;"2";20;22;3.00630004456708
2018-04-09;"2";22;24;3.00630004456708
2018-04-09;"2";0;2;3.00630004456708
2018-04-10;"2";2;4;3.00630004456708
2018-04-10;"2";4;6;3.00630004456708
2018-04-10;"2";6;8;3.00630004456708
2018-04-10;"2";8;10;3.00630004456708
2018-04-10;"2";10;12;3.00630004456708
2018-04-10;"2";12;14;3.00630004456708
2018-04-10;"2";14;16;3.00630004456708
2018-04-10;"2";16;18;3.00630004456708
2018-04-10;"2";18;20;3.00630004456708
2018-04-10;"2";20;22;3.00630004456708
2018-04-10;"2";22;24;3.00630004456708
2018-04-10;"2";0;2;3.00630004456708
2018-04-11;"2";2;4;3.00630004456708
2018-04-11;"2";4;6;3.00630004456708
2018-04-11;"2";6;8;3.00630004456708
2018-04-11;"2";8;10;3.00630004456708
2018-04-11;"2";10;12;3.00630004456708
2018-04-11;"2";12;14;3.00630004456708
2018-04-11;"2";14;16;3.00630004456708
2018-04-11;"2";16;18;3.00630004456708
2018-04-11;"2";18;20;3.00630004456708
2018-04-11;"2";20;22;3.00630004456708
2018-04-11;"2";22;24;3.00630004456708
2018-04-11;"2";0;2;3.00630004456708
2018-04-12;"2";2;4;3.00630004456708
2018-04-12;"2";4;6;3.00630004456708
2018-04-12;"2";6;8;3.00630004456708
2018-04-12;"2";8;10;3.00630004456708
2018-04-12;"2";10;12;3.00630004456708
2018-04-12;"2";12;14;3.00630004456708
2018-04-12;"2";14;16;3.00630004456708
2018-04-12;"2";16;18;3.00630004456708
2018-04-12;"2";18;20;3.00630004456708
2018-04-12;"2";20;22;3.00630004456708
2018-04-12;"2";22;24;3.00630004456708
2018-04-12;"2";0;2;3.00630004456708
2018-04-13;"2";2;4;3.00630004456708
2018-04-13;"2";4;6;3.00630004456708
2018-04-13;"2";6;8;3.00630004456708
2018-04-13;"2";8;10;3.00630004456708
2018-04-13;"2";10;12;3.00630004456708
2018-04-13;"2";12;14;3.00630004456708
2018-04-13;"2";14;16;3.00630004456708
2018-04-13;"2";16;18;3.00630004456708
2018-04-13;"2";18;20;3.00630004456708
2018-04-13;"2";20;22;3.00630004456708
2018-04-13;"2";22;24;3.00630004456708
2018-04-13;"2";0;2;3.00630004456708
2018-04-14;"2";2;4;3.00630004456708
2018-04-14;"2";4;6;3.00630004456708
2018-04-14;"2";6;8;3.00630004456708
2018-04-14;"2";8;10;3.00630004456708
2018-04-14;"2";10;12;3.00630004456708
2018-04-14;"2";12;14;3.00630004456708
2018-04-14;"2";14;16;3.00630004456708
2018-04-14;"2";16;18;3.00630004456708
2018-04-14;"2";18;20;3.00630004456708
2018-04-14;"2";20;22;3.00630004456708
2018-04-14;"2";22;24;3.00630004456708
2018-04-14;"2";0;2;3.00630004456708
2018-04-15;"2";2;4;3.00630004456708
2018-04-15;"2";4;6;3.00630004456708
2018-04-15;"2";6;8;3.00630004456708
2018-04-15;"2";8;10;3.00630004456708
2018-04-15;"2";10;12;3.00630004456708
2018-04-15;"2";12;14;3.00630004456708
2018-04-15;"2";14;16;3.00630004456708
2018-04-15;"2";16;18;3.00630004456708
2018-04-15;"2";18;20;3.00630004456708
2018-04-15;"2";20;22;3.00630004456708
2018-04-15;"2";22;24;3.00630004456708
2018-04-15;"2";0;2;3.00630004456708
2018-04-16;"2";2;4;3.00630004456708
2018-04-16;"2";4;6;3.00630004456708
2018-04-16;"2";6;8;3.00630004456708
2018-04-16;"2";8;10;3.00630004456708
2018-04-16;"2";10;12;3.00630004456708
2018-04-16;"2";12;14;3.00630004456708
2018-04-16;"2";14;16;3.00630004456708
2018-04-16;"2";16;18;3.00630004456708
2018-04-16;"2";18;20;3.00630004456708
2018-04-16;"2";20;22;3.00630004456708
2018-04-16;"2";22;24;3.00630004456708
2018-04-16;"2";0;2;3.00630004456708
2018-04-17;"2";2;4;3.00630004456708
2018-04-17;"2";4;6;3.00630004456708
2018-04-17;"2";6;8;3.00630004456708
2018-04-17;"2";8;10;3.00630004456708
2018-04-17;"2";10;12;3.00630004456708
2018-04-17;"2";12;14;3.00630004456708
2018-04-17;"2";14;16;3.00630004456708
2018-04-17;"2";16;18;3.00630004456708
2018-04-17;"2";18;20;3.00630004456708
2018-04-17;"2";20;22;3.00630004456708
2018-04-17;"2";22;24;3.00630004456708
2018-04-17;"2";0;2;3.00630004456708
2018-04-18;"2";2;4;3.00630004456708
2018-04-18;"2";4;6;3.00630004456708
2018-04-18;"2";6;8;3.00630004456708
2018-04-18;"2";8;10;3.00630004456708
2018-04-18;"2";10;12;3.00630004456708
2018-04-18;"2";12;14;3.00630004456708
2018-04-18;"2";14;16;3.00630004456708
2018-04-18;"2";16;18;3.00630004456708
2018-04-18;"2";18;20;3.00630004456708
2018-04-18;"2";20;22;3.00630004456708
2018-04-18;"2";22;24;3.00630004456708
2018-04-18;"2";0;2;3.00630004456708
2018-04-19;"2";2;4;3.00630004456708
2018-04-19;"2";4;6;3.00630004456708
2018-04-19;"2";6;8;3.00630004456708
2018-04-19;"2";8;10;3.00630004456708
2018-04-19;"2";10;12;3.00630004456708
2018-04-19;"2";12;14;3.00630004456708
2018-04-19;"2";14;16;3.00630004456708
2018-04-19;"2";16;18;3.00630004456708
2018-04-19;"2";18;20;3.00630004456708
2018-04-19;"2";20;22;3.00630004456708
2018-04-19;"2";22;24;3.00630004456708
2018-04-19;"2";0;2;3.00630004456708
2018-04-20;"2";2;4;3.00630004456708
2018-04-20;"2";4;6;3.00630004456708
2018-04-20;"2";6;8;3.00630004456708
2018-04-20;"2";8;10;3.00630004456708
2018-04-20;"2";10;12;3.00630004456708
2018-04-20;"2";12;14;3.00630004456708
2018-04-20;"2";14;16;3.00630004456708
2018-04-20;"2";16;18;3.00630004456708
2018-04-20;"2";18;20;3.00630004456708
2018-04-20;"2";20;22;3.00630004456708
2018-04-20;"2";22;24;3.00630004456708
2018-04-20;"2";0;2;3.00630004456708
2018-04-21;"2";2;4;3.00630004456708
2018-04-21;"2";4;6;3.00630004456708
2018-04-21;"2";6;8;3.00630004456708
2018-04-21;"2";8;10;3.00630004456708
2018-04-21;"2";10;12;3.00630004456708
2018-04-21;"2";12;14;3.00630004456708
2018-04-21;"2";14;16;3.00630004456708
2018-04-21;"2";16;18;3.00630004456708
2018-04-21;"2";18;20;3.00630004456708
2018-04-21;"2";20;22;3.00630004456708
2018-04-21;"2";22;24;3.00630004456708
2018-04-21;"2";0;2;3.00630004456708
2018-04-22;"2";2;4;3.00630004456708
2018-04-22;"2";4;6;3.00630004456708
2018-04-22;"2";6;8;3.00630004456708
2018-04-22;"2";8;10;3.00630004456708
2018-04-22;"2";10;12;3.00630004456708
2018-04-22;"2";12;14;3.00630004456708
2018-04-22;"2";14;16;3.00630004456708
2018-04-22;"2";16;18;3.00630004456708
2018-04-22;"2";18;20;3.00630004456708
2018-04-22;"2";20;22;3.00630004456708
2018-04-22;"2";22;24;3.00630004456708
2018-04-22;"2";0;2;3.00630004456708
2018-04-23;"2";2;4;3.00630004456708
2018-04-23;"2";4;6;3.00630004456708
2018-04-23;"2";6;8;3.00630004456708
2018-04-23;"2";8;10;3.00630004456708
2018-04-23;"2";10;12;3.00630004456708
2018-04-23;"2";12;14;3.00630004456708
2018-04-23;"2";14;16;3.00630004456708
2018-04-23;"2";16;18;3.00630004456708
2018-04-23;"2";18;20;3.00630004456708
2018-04-23;"2";20;22;3.00630004456708
2018-04-23;"2";22;24;3.00630004456708
2018-04-23;"2";0;2;3.00630004456708
2018-04-24;"2";2;4;3.00630004456708
2018-04-24;"2";4;6;3.00630004456708
2018-04-24;"2";6;8;3.00630004456708
2018-04-24;"2";8;10;1219.71984852218
2018-04-24;"2";10;12;13020.0567139283
2018-04-24;"2";12;14;15962.4367176634
2018-04-24;"2";14;16;19010.7104775151
2018-04-24;"2";16;18;18562.5532555339
2018-04-24;"2";18;20;17033.5002315458
2018-04-24;"2";20;22;14992.1809787627
2018-04-24;"2";22;24;10083.7451523546
2018-04-24;"2";0;2;2788
2018-04-25;"2";2;4;2068
2018-04-25;"2";4;6;2231.86118822876
2018-04-25;"2";6;8;2947.44475291505
2018-04-25;"2";8;10;5519.4826147427
2018-04-25;"2";10;12;12747.9304589708
2018-04-25;"2";12;14;17461.2320534224
2018-04-25;"2";14;16;20436.325542571
2018-04-25;"2";16;18;22643.0967204002
2018-04-25;"2";18;20;21703.5676301649
2018-04-25;"2";20;22;18055.1785747254
2018-04-25;"2";22;24;13714.9670451399
2018-04-25;"2";0;2;4798
2018-04-26;"2";2;4;4266
2018-04-26;"2";4;6;2423.85341476957
2018-04-26;"2";6;8;2741.41365907829
2018-04-26;"2";8;10;3877.71349095967
2018-04-26;"2";10;12;15572.8539638387
2018-04-26;"2";12;14;18280.4579049736
2018-04-26;"2";14;16;18285.8316198944
2018-04-26;"2";16;18;20171.9933259177
2018-04-26;"2";18;20;17670.3071931776
2018-04-26;"2";20;22;14902.9387132557
2018-04-26;"2";22;24;11913.7737104825
2018-04-26;"2";0;2;5055.77568017768
2018-04-27;"2";2;4;4957.10272071072
2018-04-27;"2";4;6;5367.50041631973
2018-04-27;"2";6;8;6148.00166527893
2018-04-27;"2";8;10;9086.98081734779
2018-04-27;"2";10;12;13481.9232693912
2018-04-27;"2";12;14;15569.5446205171
2018-04-27;"2";14;16;21786.1784820684
2018-04-27;"2";16;18;20809.3188647746
2018-04-27;"2";18;20;23170.4988870339
2018-04-27;"2";20;22;26248.500923361
2018-04-27;"2";22;24;24491.08033241
2018-04-27;"2";0;2;15311.685642877
2018-04-28;"2";2;4;11692.7425715079
2018-04-28;"2";4;6;9742
2018-04-28;"2";6;8;4452
2018-04-28;"2";8;10;6385.00417014178
2018-04-28;"2";10;12;14574.0166805671
2018-04-28;"2";12;14;24656.2364394993
2018-04-28;"2";14;16;34850.4260547056
2018-04-28;"2";16;18;38626.7502316102
2018-04-28;"2";18;20;36034.5328886418
2018-04-28;"2";20;22;36331.6907730673
2018-04-28;"2";22;24;25015.9351620948
2018-04-28;"2";0;2;9950
2018-04-29;"2";2;4;4658
2018-04-29;"2";4;6;3019.82898389783
2018-04-29;"2";6;8;3235.31593559134
2018-04-29;"2";8;10;3554.66481223922
2018-04-29;"2";10;12;4194.65924895688
2018-04-29;"2";12;14;6047.08565072303
2018-04-29;"2";14;16;11833.4187986652
2018-04-29;"2";16;18;15306.6397610447
2018-04-29;"2";18;20;10029.4411873669
2018-04-29;"2";20;22;14205.2236854265
2018-04-29;"2";22;24;11340.9797615747
2018-04-29;"2";0;2;5083.8634092171
2018-04-30;"2";2;4;2791.45363686841
2018-04-30;"2";4;6;2137.89117157135
2018-04-30;"2";6;8;2039.5646862854
2018-04-30;"2";8;10;6583.91652754591
2018-04-30;"2";10;12;14779.6661101836
2018-04-30;"2";12;14;24984.7735482078
2018-04-30;"2";14;16;31869.0941928313
2018-04-30;"2";16;18;34442.3690773067
2018-04-30;"2";18;20;31451.4763092269
2018-04-30;"2";20;22;26940.9446145282
2018-04-30;"2";22;24;20235.778458113
2018-04-30;"2";0;2;8587.74021648626
2018-05-01;"2";2;4;3734.96086594505
2018-05-01;"2";4;6;2837.89280755346
2018-05-01;"2";6;8;3851.57123021383
2018-05-01;"2";8;10;3714.31368186874
2018-05-01;"2";10;12;3141.25472747497
2018-05-01;"2";12;14;6560.7189324437
2018-05-01;"2";14;16;10580.8757297748
2018-05-01;"2";16;18;12661.3769123783
2018-05-01;"2";18;20;9641.72624014835
2018-05-01;"2";20;22;9932.60710987996
2018-05-01;"2";22;24;9195.31855955679
2018-05-01;"2";0;2;2302.83333333333
