"Date";"contador";"FromHour";"ToHour";"Sum"
2018-03-08;"3";14;16;5184.26065162907
2018-03-08;"3";16;18;9140.70676691729
2018-03-08;"3";18;20;7899.35329451991
2018-03-08;"3";20;22;6116.8235837723
2018-03-08;"3";22;24;10396.7064262598
2018-03-09;"3";0;2;10032.9087884669
2018-03-09;"3";2;4;4219.88672237697
2018-03-09;"3";4;6;17188.5979572888
2018-03-09;"3";6;8;18817.4828798815
2018-03-09;"3";8;10;7017.81787895614
2018-03-09;"3";10;12;2048.23136818687
2018-03-09;"3";12;14;16426.7022617723
2018-03-09;"3";14;16;4346.9093599704
2018-03-09;"3";16;18;4660.29374768775
2018-03-09;"3";18;20;1228.92200943658
2018-03-09;"3";20;22;2605.27005273383
2018-03-09;"3";22;24;13225.5737917013
2018-03-10;"3";0;2;10687.0439204808
2018-03-10;"3";2;4;15094.4927536232
2018-03-10;"3";4;6;14454.0758082497
2018-03-10;"3";6;8;10194.6444752658
2018-03-10;"3";8;10;9387.74017568192
2018-03-10;"3";10;12;9269.24986087924
2018-03-10;"3";12;14;9905.67946577629
2018-03-10;"3";14;16;10422.9211986681
2018-03-10;"3";16;18;10660.5519792823
2018-03-10;"3";18;20;10349.8095238095
2018-03-10;"3";20;22;10321.7142857143
2018-03-10;"3";22;24;10348.452149792
2018-03-11;"3";0;2;7823.0906400296
2018-03-11;"3";2;4;10271.9782911216
2018-03-11;"3";4;6;10199.9966601726
2018-03-11;"3";6;8;10215.8755209781
2018-03-11;"3";8;10;9724.18597758637
2018-03-11;"3";10;12;9239.96044727844
2018-03-11;"3";12;14;10078.0964790685
2018-03-11;"3";14;16;10589.4880621877
2018-03-11;"3";16;18;10335.6135480289
2018-03-11;"3";18;20;10358.5300668151
2018-03-11;"3";20;22;10768.1841128434
2018-03-11;"3";22;24;7954.42249352571
2018-03-12;"3";0;2;7239.99648830977
2018-03-12;"3";2;4;11929.3392658509
2018-03-12;"3";4;6;15962.9239896181
2018-03-12;"3";6;8;5643.33333333333
2018-03-12;"3";8;10;2328.66666666667
2018-03-12;"3";10;12;5906.11265004617
2018-03-12;"3";12;14;9883.65835641736
2018-03-12;"3";14;16;8045.66936008173
2018-03-12;"3";16;18;6325.8465682177
2018-03-12;"3";18;20;4497.28038507822
2018-03-12;"3";20;22;5140.65852078126
2018-03-12;"3";22;24;3448.97717401349
2018-03-13;"3";0;2;3454.59119496855
2018-03-13;"3";2;4;7827.15121136174
2018-03-13;"3";4;6;12694.8437761069
2018-03-13;"3";6;8;13932.3952949893
2018-03-13;"3";8;10;12476.1633787163
2018-03-13;"3";10;12;1734.88541570332
2018-03-13;"3";12;14;6.65865162304633
2018-03-13;"3";14;16;271.16814409149
2018-03-13;"3";16;18;335.444753946147
2018-03-13;"3";18;20;863.141007859454
2018-03-13;"3";20;22;304.637078132224
2018-03-13;"3";22;24;2368.17610062893
2018-03-14;"3";0;2;2309.77577355349
2018-03-14;"3";2;4;648.385613644791
2018-03-14;"3";4;6;224.725991842788
2018-03-14;"3";6;8;821.860995273839
2018-03-14;"3";8;10;7764.74784542674
2018-03-14;"3";10;12;5830.57235321313
2018-03-14;"3";12;14;722.395746648174
2018-03-14;"3";14;16;5547.30927596576
2018-03-14;"3";16;18;4690.63520703215
2018-03-14;"3";18;20;8512.35254803676
2018-03-14;"3";20;22;4026.46449456976
2018-03-14;"3";22;24;2312.07233707969
2018-03-15;"3";0;2;563.867499877709
2018-03-15;"3";2;4;5161.59227268506
2018-03-15;"3";4;6;4072.39881118232
2018-03-15;"3";6;8;11134.8987599482
2018-03-15;"3";8;10;1274.75365537664
2018-03-15;"3";10;12;7743.49463559008
2018-03-15;"3";12;14;989.435072142064
2018-03-15;"3";14;16;222.798170224563
2018-03-15;"3";16;18;8277.30228259865
2018-03-15;"3";18;20;9204.46961684757
2018-03-15;"3";20;22;1796.68763336117
2018-03-15;"3";22;24;116.661807242855
2018-03-16;"3";0;2;830.792254302912
2018-03-16;"3";2;4;4090.9717977451
2018-03-16;"3";4;6;10669.0213556175
2018-03-16;"3";6;8;937.326117124618
2018-03-16;"3";8;10;3923.99888981404
2018-03-16;"3";10;12;1485.65419783874
2018-03-16;"3";12;14;841.946799667498
2018-03-16;"3";14;16;930.166203960762
2018-03-16;"3";16;18;7825.25633907089
2018-03-16;"3";18;20;1392.02172096909
2018-03-16;"3";20;22;2510.00334168755
2018-03-16;"3";22;24;2236.41657417684
2018-03-17;"3";0;2;2800.44907021926
2018-03-17;"3";2;4;3206.05787423484
2018-03-17;"3";4;6;1564.00890372844
2018-03-17;"3";6;8;2478.66666666667
2018-03-17;"3";8;10;3069.33333333333
2018-03-17;"3";10;12;3537.28837080211
2018-03-17;"3";12;14;3545.78795448238
2018-03-17;"3";14;16;3948.83310217291
2018-03-17;"3";16;18;3907.61534905224
2018-03-17;"3";18;20;3883.12643678161
2018-03-17;"3";20;22;3834.94252873563
2018-03-17;"3";22;24;3900.58562309187
2018-03-18;"3";0;2;3843.72475027747
2018-03-18;"3";2;4;3742.14870509607
2018-03-18;"3";4;6;3734.63826232247
2018-03-18;"3";6;8;3584.72994726617
2018-03-18;"3";8;10;3083.80460727172
2018-03-18;"3";10;12;2749.42498152254
2018-03-18;"3";12;14;3836.27050997783
2018-03-18;"3";14;16;3758.03773584906
2018-03-18;"3";16;18;3937.03144654088
2018-03-18;"3";18;20;3888.9428359317
2018-03-18;"3";20;22;3736.55530809206
2018-03-18;"3";22;24;3713.54421013688
2018-03-19;"3";0;2;3573.26378098409
2018-03-19;"3";2;4;3862.83709273183
2018-03-19;"3";4;6;3817.30827067669
2018-03-19;"3";6;8;3806.42383860818
2018-03-19;"3";8;10;3096.52674440126
2018-03-19;"3";10;12;2446.16435826408
2018-03-19;"3";12;14;3568.17913204063
2018-03-19;"3";14;16;8166.61131167268
2018-03-19;"3";16;18;4301.22225307785
2018-03-19;"3";18;20;4268.26577579807
2018-03-19;"3";20;22;4136.6562731997
2018-03-19;"3";22;24;735.54790972993
2018-03-20;"3";0;2;2002.92715415568
2018-03-20;"3";2;4;3901.11655530809
2018-03-20;"3";4;6;5797.24870081663
2018-03-20;"3";6;8;8894.99426244679
2018-03-20;"3";8;10;2929.17860447899
2018-03-20;"3";10;12;831.604801477378
2018-03-20;"3";12;14;11456.4007386888
2018-03-20;"3";14;16;1819.18896909125
2018-03-20;"3";16;18;7472.64445678327
2018-03-20;"3";18;20;4515.46703806871
2018-03-20;"3";20;22;1668.43082636955
2018-03-20;"3";22;24;3071.60353360159
2018-03-21;"3";0;2;1096.35497540773
2018-03-21;"3";2;4;7302.02172096909
2018-03-21;"3";4;6;76.0033416875522
2018-03-21;"3";6;8;4570.52067721343
2018-03-21;"3";8;10;8079.77241187899
2018-03-21;"3";10;12;2333.89905712701
2018-03-21;"3";12;14;3473.6511369939
2018-03-21;"3";14;16;1127.09324788706
2018-03-21;"3";16;18;673.193833008266
2018-03-21;"3";18;20;10216.9754969949
2018-03-21;"3";20;22;2315.22699953768
2018-03-21;"3";22;24;1744.76964017124
2018-03-22;"3";0;2;2357.882867482
2018-03-22;"3";2;4;378.314314549493
2018-03-22;"3";4;6;6888.05455051489
2018-03-22;"3";6;8;2732.59927797834
2018-03-22;"3";8;10;6409.98963250949
2018-03-22;"3";10;12;5389.71560480148
2018-03-22;"3";12;14;3007.13573407202
2018-03-22;"3";14;16;5516.60869565217
2018-03-22;"3";16;18;1358.09364548495
2018-03-22;"3";18;20;1598.00332778702
2018-03-22;"3";20;22;7824.56461453134
2018-03-22;"3";22;24;4144.86816541771
2018-03-23;"3";0;2;65356.9189789123
2018-03-23;"3";2;4;7049.86009833936
2018-03-23;"3";4;6;8659.97847666759
2018-03-23;"3";6;8;3856.43561973526
2018-03-23;"3";8;10;1538.52855688235
2018-03-23;"3";10;12;5869.34627831715
2018-03-23;"3";12;14;3319.09616273694
2018-03-23;"3";14;16;1858.99037571719
2018-03-23;"3";16;18;6413.99851934111
2018-03-23;"3";18;20;1058.44394951745
2018-03-23;"3";20;22;4998.06829992576
2018-03-23;"3";22;24;3276.64002959674
2018-03-24;"3";0;2;132846.860787576
2018-03-24;"3";2;4;44093.2962138085
2018-03-24;"3";4;6;6060.4558277654
2018-03-24;"3";6;8;4109.85401054677
2018-03-24;"3";8;10;4552.43907854566
2018-03-24;"3";10;12;3352.71937124364
2018-03-24;"3";12;14;3809.0337494221
2018-03-24;"3";14;16;4518.34027199556
2018-03-24;"3";16;18;4494.41132389675
2018-03-24;"3";18;20;4281.08180300501
2018-03-24;"3";20;22;4233.1407902059
2018-03-24;"3";22;24;4274.26178591237
2018-03-25;"3";0;2;6033.94822006473
2018-03-25;"3";2;4;2292.66666666667
2018-03-25;"3";4;6;4560.29208472687
2018-03-25;"3";6;8;4471.33333333333
2018-03-25;"3";8;10;4156.40599001664
2018-03-25;"3";10;12;3542.66666666667
2018-03-25;"3";12;14;3468.70438158624
2018-03-25;"3";14;16;4208.66666666667
2018-03-25;"3";16;18;4625.41398446171
2018-03-25;"3";18;20;4458.66666666667
2018-03-25;"3";20;22;4540.97243107769
2018-03-25;"3";22;24;1675.33333333333
2018-03-26;"3";2;4;5338
2018-03-26;"3";4;6;9036.08314773571
2018-03-26;"3";6;8;1650
2018-03-26;"3";8;10;1017.33333333333
2018-03-26;"3";10;12;266
2018-03-26;"3";12;14;192.362041908982
2018-03-26;"3";14;16;946.666666666667
2018-03-26;"3";16;18;669.317915853998
2018-03-26;"3";18;20;1712
2018-03-26;"3";20;22;273.310019428254
2018-03-26;"3";22;24;11.3316680543991
2018-03-26;"3";0;2;213.905607995558
2018-03-27;"3";2;4;734.666666666667
2018-03-27;"3";4;6;772.688938381589
2018-03-27;"3";6;8;307.333333333333
2018-03-27;"3";8;10;3582.42545320015
2018-03-27;"3";10;12;1724
2018-03-27;"3";12;14;1257.61149745016
2018-03-27;"3";14;16;10981.3333333333
2018-03-27;"3";16;18;18388.1627369394
2018-03-27;"3";18;20;19921.3333333333
2018-03-27;"3";20;22;4267.10010349015
2018-03-27;"3";22;24;4.99895855030202
2018-03-27;"3";0;2;228.166076511838
2018-03-28;"3";2;4;1846
2018-03-28;"3";4;6;5990.65997770346
2018-03-28;"3";6;8;4154.66666666667
2018-03-28;"3";8;10;606.333795654184
2018-03-28;"3";10;12;450
2018-03-28;"3";12;14;391.708854891052
2018-03-28;"3";14;16;200
2018-03-28;"3";16;18;263.736477115118
2018-03-28;"3";18;20;97.3333333333333
2018-03-28;"3";20;22;39.9844530816213
2018-03-28;"3";22;24;258.665556172497
2018-03-28;"3";0;2;1196.04478993152
2018-03-29;"3";2;4;846.666666666667
2018-03-29;"3";4;6;2636.0856983862
2018-03-29;"3";6;8;3962.66666666667
2018-03-29;"3";8;10;3556.82514116449
2018-03-29;"3";10;12;3278
2018-03-29;"3";12;14;3506.25335182617
2018-03-29;"3";14;16;3884.66666666667
2018-03-29;"3";16;18;4190.62155388471
2018-03-29;"3";18;20;4048
2018-03-29;"3";20;22;4295.84696423621
2018-03-29;"3";22;24;4233.33333333333
2018-03-29;"3";0;2;4072.31806827644
2018-03-30;"3";2;4;4150.66666666667
2018-03-30;"3";4;6;4245.90529247911
2018-03-30;"3";6;8;4063.33333333333
2018-03-30;"3";8;10;3676.01756819233
2018-03-30;"3";10;12;3206.66666666667
2018-03-30;"3";12;14;3194.80421519689
2018-03-30;"3";14;16;4330.66666666667
2018-03-30;"3";16;18;4340.70572988985
2018-03-30;"3";18;20;4086
2018-03-30;"3";20;22;4163.45575959933
2018-03-30;"3";22;24;4108
2018-03-30;"3";0;2;4074.51779935275
2018-03-31;"3";2;4;3989.33333333333
2018-03-31;"3";4;6;3938.96240601504
2018-03-31;"3";6;8;3931.33333333333
2018-03-31;"3";8;10;3587.29115797262
2018-03-31;"3";10;12;3248.66666666667
2018-03-31;"3";12;14;3173.736253581
2018-03-31;"3";14;16;3865.33333333333
2018-03-31;"3";16;18;4038.73520943624
2018-03-31;"3";18;20;4206
2018-03-31;"3";20;22;4124.5391014975
2018-03-31;"3";22;24;4244
2018-03-31;"3";0;2;4400.17651956703
2018-04-01;"3";2;4;4366.66666666667
2018-04-01;"3";4;6;4267.43859649123
2018-04-01;"3";6;8;4040.66666666667
2018-04-01;"3";8;10;3673.35090152566
2018-04-01;"3";10;12;3310
2018-04-01;"3";12;14;3238.80133000831
2018-04-01;"3";14;16;3916
2018-04-01;"3";16;18;4215.57457485364
2018-04-01;"3";18;20;4282.66666666667
2018-04-01;"3";20;22;4170.5224625624
2018-04-01;"3";22;24;4217.33333333333
2018-04-01;"3";0;2;4091.75804661487
2018-04-02;"3";2;4;4019.33333333333
2018-04-02;"3";4;6;3966.82079851439
2018-04-02;"3";6;8;3824.66666666667
2018-04-02;"3";8;10;3601.00055524708
2018-04-02;"3";10;12;3504
2018-04-02;"3";12;14;4324.73394325848
2018-04-02;"3";14;16;3845.33333333333
2018-04-02;"3";16;18;3922.75540765391
2018-04-02;"3";18;20;4146.66666666667
2018-04-02;"3";20;22;4048.47117794486
2018-04-02;"3";22;24;4188
2018-04-02;"3";0;2;4051.97226844149
2018-04-03;"3";2;4;3976.66666666667
2018-04-03;"3";4;6;3920.27067669173
2018-04-03;"3";6;8;3826.66666666667
2018-04-03;"3";8;10;3502.52622814321
2018-04-03;"3";10;12;3028
2018-04-03;"3";12;14;3216.0349127182
2018-04-03;"3";14;16;3767.33333333333
2018-04-03;"3";16;18;4074.1911395932
2018-04-03;"3";18;20;4112.66666666667
2018-04-03;"3";20;22;3999.69303358313
2018-04-03;"3";22;24;1731.94176613923
2018-04-03;"3";0;2;904.536072298819
2018-04-04;"3";2;4;2216.66666666667
2018-04-04;"3";4;6;4797.04170149531
2018-04-04;"3";6;8;7421.33333333333
2018-04-04;"3";8;10;1986.05213533001
2018-04-04;"3";10;12;2659.33333333333
2018-04-04;"3";12;14;792.0014781966
2018-04-04;"3";14;16;360.666666666667
2018-04-04;"3";16;18;567.204013377926
2018-04-04;"3";18;20;286
2018-04-04;"3";20;22;185.92230854606
2018-04-04;"3";22;24;216.666666666667
2018-04-04;"3";0;2;573.625520110957
2018-04-05;"3";2;4;804.666666666667
2018-04-05;"3";4;6;824.447539461467
2018-04-05;"3";6;8;6540.66666666667
2018-04-05;"3";8;10;781.639389736477
2018-04-05;"3";10;12;12290.6666666667
2018-04-05;"3";12;14;3740.61679135495
2018-04-05;"3";14;16;3500.66666666667
2018-04-05;"3";16;18;3726.14496793978
2018-04-05;"3";18;20;17815.3333333333
2018-04-05;"3";20;22;3513.05712701054
2018-04-05;"3";22;24;7900.66666666667
2018-04-05;"3";0;2;19061.3512813396
2018-04-06;"3";2;4;6.66666666666667
2018-04-06;"3";4;6;7391.41687552214
2018-04-06;"3";6;8;2218
2018-04-06;"3";8;10;4418.51563945956
2018-04-06;"3";10;12;4405.55247084953
2018-04-06;"3";12;14;2513.81306681473
2018-04-06;"3";14;16;4997.33333333333
2018-04-06;"3";16;18;2627.15875659173
2018-04-06;"3";18;20;2053.66666666667
2018-04-06;"3";20;22;8419.4686716792
2018-04-06;"3";22;24;3106.98496414527
2018-04-06;"3";0;2;62.9803377284293
2018-04-07;"3";2;4;628
2018-04-07;"3";4;6;1931.06778087279
2018-04-07;"3";6;8;695.333333333333
2018-04-07;"3";8;10;204865.638380477
2018-04-07;"3";10;12;239429.333333333
2018-04-07;"3";12;14;99142.3624595469
2018-04-07;"3";14;16;10847.3333333333
2018-04-07;"3";16;18;11957.848358761
2018-04-07;"3";18;20;8729.33333333333
2018-04-07;"3";20;22;7185.71428571429
2018-04-07;"3";22;24;7271.33333333333
2018-04-07;"3";0;2;7242.66000739919
2018-04-08;"3";2;4;12716.6666666667
2018-04-08;"3";4;6;7837.06161841128
2018-04-08;"3";6;8;7428
2018-04-08;"3";8;10;6518.70087840962
2018-04-08;"3";10;12;7884.66666666667
2018-04-08;"3";12;14;7862.47809206877
2018-04-08;"3";14;16;7656
2018-04-08;"3";16;18;7053.11804588093
2018-04-08;"3";18;20;7054
2018-04-08;"3";20;22;6884.14601238333
2018-04-08;"3";22;24;1630.20652113537
2018-04-08;"3";0;2;1243.79270121646
2018-04-09;"3";2;4;713.48253068933
2018-04-09;"3";4;6;1076.86165273909
2018-04-09;"3";6;8;1949.33333333333
2018-04-09;"3";8;10;1832.01702757727
2018-04-09;"3";10;12;951.333333333333
2018-04-09;"3";12;14;448.045824094605
2018-04-09;"3";14;16;2774
2018-04-09;"3";16;18;7144.02404068423
2018-04-09;"3";18;20;1094.66666666667
2018-04-09;"3";20;22;162.340778732221
2018-04-09;"3";22;24;44.9906269527182
2018-04-09;"3";0;2;34.161355273207
2018-04-10;"3";2;4;1330
2018-04-10;"3";4;6;398.451127819549
2018-04-10;"3";6;8;592.666666666667
2018-04-10;"3";8;10;1180.87538162642
2018-04-10;"3";10;12;9508
2018-04-10;"3";12;14;8310.45862228387
2018-04-10;"3";14;16;6599.33333333333
2018-04-10;"3";16;18;11250.2145168747
2018-04-10;"3";18;20;12980
2018-04-10;"3";20;22;12877.10195751
2018-04-10;"3";22;24;2264.66666666667
2018-04-10;"3";0;2;10474.3116042534
2018-04-11;"3";2;4;3902.66666666667
2018-04-11;"3";4;6;4889.79741558983
2018-04-11;"3";6;8;4527.46172016118
2018-04-11;"3";8;10;10416.6844741235
2018-04-11;"3";10;12;14286
2018-04-11;"3";12;14;6431.6675900277
2018-04-11;"3";14;16;952.666666666667
2018-04-11;"3";16;18;8613.48817802503
2018-04-11;"3";18;20;10101.3333333333
2018-04-11;"3";20;22;20921.6841715291
2018-04-11;"3";22;24;2930
2018-04-11;"3";0;2;4724.57903494176
2018-04-12;"3";2;4;426.666666666667
2018-04-12;"3";4;6;359.146963375058
2018-04-12;"3";6;8;1254.70097357441
2018-04-12;"3";8;10;6264.6897827092
2018-04-12;"3";10;12;18486.6666666667
2018-04-12;"3";12;14;4848.50485436893
2018-04-12;"3";14;16;850.666666666667
2018-04-12;"3";16;18;2435.04624491306
2018-04-12;"3";18;20;3880.66666666667
2018-04-12;"3";20;22;9493.59613956941
2018-04-12;"3";22;24;1546.66666666667
2018-04-12;"3";0;2;1131.82061950994
2018-04-13;"3";2;4;86.6666666666667
2018-04-13;"3";4;6;94.1168126825198
2018-04-13;"3";6;8;1223.34167709637
2018-04-13;"3";8;10;10052.9583564686
2018-04-13;"3";10;12;13741.3333333333
2018-04-13;"3";12;14;6357.54742322028
2018-04-13;"3";14;16;1366.66666666667
2018-04-13;"3";16;18;2468.44888149381
2018-04-13;"3";18;20;10151.3333333333
2018-04-13;"3";20;22;7142.98245614035
2018-04-13;"3";22;24;1624.90143452105
2018-04-13;"3";0;2;817.737775721117
2018-04-14;"3";2;4;393.333333333333
2018-04-14;"3";4;6;282.038265069193
2018-04-14;"3";6;8;2511.33333333333
2018-04-14;"3";8;10;4186.43458159963
2018-04-14;"3";10;12;25609.3333333333
2018-04-14;"3";12;14;11129.5180055402
2018-04-14;"3";14;16;22433.3333333333
2018-04-14;"3";16;18;7097.27125731809
2018-04-14;"3";18;20;11626.6666666667
2018-04-14;"3";20;22;5471.20577617328
2018-04-14;"3";22;24;3655.33333333333
2018-04-14;"3";0;2;8128.17123857024
2018-04-15;"3";2;4;8554.66666666667
2018-04-15;"3";4;6;4924.58957926999
2018-04-15;"3";6;8;4406.66666666667
2018-04-15;"3";8;10;5621.76039933444
2018-04-15;"3";10;12;3432
2018-04-15;"3";12;14;3332.76274944568
2018-04-15;"3";14;16;34321.3333333333
2018-04-15;"3";16;18;6085.16411256617
2018-04-15;"3";18;20;6016.66666666667
2018-04-15;"3";20;22;5637.102172908
2018-04-15;"3";22;24;9301.33333333333
2018-04-15;"3";0;2;5083.09211986681
2018-04-16;"3";2;4;188267.333333333
2018-04-16;"3";4;6;63244.4110275689
2018-04-16;"3";6;8;3240.66666666667
2018-04-16;"3";8;10;11449.8145989453
2018-04-16;"3";10;12;629.333333333333
2018-04-16;"3";12;14;9377.05099778271
2018-04-16;"3";14;16;2519.33333333333
2018-04-16;"3";16;18;12686.5262375778
2018-04-16;"3";18;20;18924.6666666667
2018-04-16;"3";20;22;12717.2135330006
2018-04-16;"3";22;24;3056.06662965019
2018-04-16;"3";0;2;3800.90764390154
2018-04-17;"3";2;4;6170.66666666667
2018-04-17;"3";4;6;255.55617455896
2018-04-17;"3";6;8;8921.33333333333
2018-04-17;"3";8;10;3123.4461396209
2018-04-17;"3";10;12;3657.33333333333
2018-04-17;"3";12;14;13238.3923524522
2018-04-17;"3";14;16;194.666666666667
2018-04-17;"3";16;18;187.405817303225
2018-04-17;"3";18;20;1410
2018-04-17;"3";20;22;5073.23629978745
2018-04-17;"3";22;24;778.220494307137
2018-04-17;"3";0;2;8.11006201980931
2018-04-18;"3";2;4;1123.66666666667
2018-04-18;"3";4;6;190.692628650904
2018-04-18;"3";6;8;158.668521094112
2018-04-18;"3";8;10;7522.54184003699
2018-04-18;"3";10;12;1711.33333333333
2018-04-18;"3";12;14;134.612275102909
2018-04-18;"3";14;16;13.3294482216364
2018-04-18;"3";16;18;11224.3974001857
2018-04-18;"3";18;20;3250.66666666667
2018-04-18;"3";20;22;1854.75830151568
2018-04-18;"3";22;24;1774.38389448108
2018-04-18;"3";0;2;809.325679289243
2018-04-19;"3";2;4;1433.33333333333
2018-04-19;"3";4;6;123.590599360312
2018-04-19;"3";6;8;1000.66916979558
2018-04-19;"3";8;10;10705.7169025812
2018-04-19;"3";10;12;1830.66666666667
2018-04-19;"3";12;14;33.3126156122826
2018-04-19;"3";14;16;2475.33185349612
2018-04-19;"3";16;18;6490.78852047924
2018-04-19;"3";18;20;1152
2018-04-19;"3";20;22;1085.99236376258
2018-04-19;"3";22;24;1052.13467545991
2018-04-19;"3";0;2;1052.13467545991
2018-04-20;"3";2;4;1052.13467545991
2018-04-20;"3";4;6;74.8118968547173
2018-04-20;"3";6;8;5.00312695434647
2018-04-20;"3";8;10;767.852135293654
2018-04-20;"3";10;12;63.9786737754082
2018-04-20;"3";12;14;63.9786737754082
2018-04-20;"3";14;16;834.931911585027
2018-04-20;"3";16;18;2318.65553080921
2018-04-20;"3";18;20;447.666666666667
2018-04-20;"3";20;22;81.3275157669271
2018-04-20;"3";22;24;14.2794811788505
2018-04-20;"3";0;2;14.2794811788505
2018-04-21;"3";2;4;94.7583726680153
2018-04-21;"3";4;6;718.905239687848
2018-04-21;"3";6;8;3191.33333333333
2018-04-21;"3";8;10;1007.90291262136
2018-04-21;"3";10;12;8642
2018-04-21;"3";12;14;6632.14712133814
2018-04-21;"3";14;16;6344.66666666667
2018-04-21;"3";16;18;13796.5243007155
2018-04-21;"3";18;20;19750
2018-04-21;"3";20;22;12530.9436749769
2018-04-21;"3";22;24;6395.33333333333
2018-04-21;"3";0;2;6785.3233388858
2018-04-22;"3";2;4;5970
2018-04-22;"3";4;6;5949.86418035068
2018-04-22;"3";6;8;6744
2018-04-22;"3";8;10;6910.58157602664
2018-04-22;"3";10;12;7239.33333333333
2018-04-22;"3";12;14;4386.22579453067
2018-04-22;"3";14;16;6369.5
2018-04-22;"3";16;18;5137.89074693422
2018-04-22;"3";18;20;10783.3333333333
2018-04-22;"3";20;22;6671.42651136994
2018-04-22;"3";22;24;6063.33333333333
2018-04-22;"3";0;2;5894.22703302803
2018-04-23;"3";2;4;1570.66666666667
2018-04-23;"3";4;6;88.66958515739
2018-04-23;"3";6;8;5.00312695434647
2018-04-23;"3";8;10;21.6558755136899
2018-04-23;"3";10;12;22.845357553643
2018-04-23;"3";12;14;22.845357553643
2018-04-23;"3";14;16;38.6360805933447
2018-04-23;"3";16;18;60.0617352614016
2018-04-23;"3";18;20;42.7044864664442
2018-04-23;"3";20;22;1752.9976282207
2018-04-23;"3";22;24;1876.78317309361
2018-04-23;"3";0;2;1876.78317309361
2018-04-24;"3";2;4;1876.78317309361
2018-04-24;"3";4;6;288.964579428474
2018-04-24;"3";6;8;10402.5804471168
2018-04-24;"3";8;10;289.867851193781
2018-04-24;"3";10;12;10352
2018-04-24;"3";12;14;3298.00984197394
2018-04-24;"3";14;16;780.5
2018-04-24;"3";16;18;187.570207229811
2018-04-24;"3";18;20;297.333333333333
2018-04-24;"3";20;22;102.307014194981
2018-04-24;"3";22;24;62.4718009231944
2018-04-24;"3";0;2;62.4718009231944
2018-04-25;"3";2;4;62.4718009231944
2018-04-25;"3";4;6;319.710426805467
2018-04-25;"3";6;8;8690.70450751252
2018-04-25;"3";8;10;1375.53540027765
2018-04-25;"3";10;12;7774.43220731143
2018-04-25;"3";12;14;1313.31648382169
2018-04-25;"3";14;16;7699.33212979679
2018-04-25;"3";16;18;1351.10913799482
2018-04-25;"3";18;20;7813.92841287458
2018-04-25;"3";20;22;4442.02921535893
2018-04-25;"3";22;24;2316
2018-04-25;"3";0;2;4712.99278379128
2018-04-26;"3";2;4;386.666666666667
2018-04-26;"3";4;6;24931.4995822891
2018-04-26;"3";6;8;63500
2018-04-26;"3";8;10;51943.6868406441
2018-04-26;"3";10;12;49725.3333333333
2018-04-26;"3";12;14;49633.4276467869
2018-04-26;"3";14;16;46182
2018-04-26;"3";16;18;53295.8828016644
2018-04-26;"3";18;20;54199.5
2018-04-26;"3";20;22;53778.0073290658
2018-04-26;"3";22;24;48582.6666666667
2018-04-26;"3";0;2;20673.6508596783
2018-04-27;"3";2;4;24152.5
2018-04-27;"3";4;6;39535.7103064067
2018-04-27;"3";6;8;51416
2018-04-27;"3";8;10;51154.2170413544
2018-04-27;"3";10;12;39607.3333333333
2018-04-27;"3";12;14;39955.6916043225
2018-04-27;"3";14;16;38295
2018-04-27;"3";16;18;52378.9192200557
2018-04-27;"3";18;20;43614.6666666667
2018-04-27;"3";20;22;44481.4589572934
2018-04-27;"3";22;24;54269
2018-04-27;"3";0;2;25621.8901220866
2018-04-28;"3";2;4;32654.5
2018-04-28;"3";4;6;14264.0798514392
2018-04-28;"3";6;8;12523.3333333333
2018-04-28;"3";8;10;8291.9015361836
2018-04-28;"3";10;12;242658.666666667
2018-04-28;"3";12;14;99987.2239467849
2018-04-28;"3";14;16;11419
2018-04-28;"3";16;18;16987.6566332218
2018-04-28;"3";18;20;6996.66666666667
2018-04-28;"3";20;22;3607.02701579385
2018-04-28;"3";22;24;7904
2018-04-28;"3";0;2;9227.9797334814
2018-04-29;"3";2;4;3572.5
2018-04-29;"3";4;6;3290.15366397325
2018-04-29;"3";6;8;6048.66666666667
2018-04-29;"3";8;10;6872.11976711949
2018-04-29;"3";10;12;7106
2018-04-29;"3";12;14;4783.23624595469
2018-04-29;"3";14;16;18027
2018-04-29;"3";16;18;4025.80701754386
2018-04-29;"3";18;20;3938.66666666667
2018-04-29;"3";20;22;3394.11320754717
2018-04-29;"3";22;24;3853.33333333333
2018-04-29;"3";0;2;3660.48641153633
2018-04-30;"3";2;4;4633
2018-04-30;"3";4;6;40205.0027855153
2018-04-30;"3";6;8;33244
2018-04-30;"3";8;10;1604.1670829864
2018-04-30;"3";10;12;7776.66666666667
2018-04-30;"3";12;14;1370.56017748197
2018-04-30;"3";14;16;8296
2018-04-30;"3";16;18;1633.45004163197
2018-04-30;"3";18;20;8660.5
2018-04-30;"3";20;22;3551.20133667502
2018-04-30;"3";22;24;440
2018-04-30;"3";0;2;110.627804765209
2018-05-01;"3";2;4;13.7468771686329
2018-05-01;"3";4;6;1953.72060662914
2018-05-01;"3";6;8;2111.31957473421
2018-05-01;"3";8;10;257469.809314974
2018-05-01;"3";10;12;38536
2018-05-01;"3";12;14;7552.64264597191
2018-05-01;"3";14;16;4319.5
2018-05-01;"3";16;18;5314.76970033296
2018-05-01;"3";18;20;11437
2018-05-01;"3";20;22;3613.8119955469
2018-05-01;"3";22;24;575.524532493983
2018-05-01;"3";0;2;343.26976485836
